 ( Cross-section is:           62.3106040948 +/-            0.0134322790)
     87.5000        0.240835        0.404809E-03
     92.5000        0.218022        0.385054E-03
     97.5000        0.195746        0.364002E-03
     102.500        0.176150        0.345169E-03
     107.500        0.158992        0.328318E-03
     112.500        0.142305        0.309237E-03
     117.500        0.127490        0.292935E-03
     122.500        0.114343        0.276730E-03
     127.500        0.102701        0.262170E-03
     132.500        0.924091E-01    0.247927E-03
     137.500        0.828833E-01    0.235337E-03
     142.500        0.746061E-01    0.222531E-03
     147.500        0.678411E-01    0.211411E-03
     152.500        0.614984E-01    0.201938E-03
     157.500        0.561011E-01    0.192393E-03
     162.500        0.514159E-01    0.183970E-03
     167.500        0.474308E-01    0.177251E-03
     172.500        0.441143E-01    0.170318E-03
     177.500        0.405999E-01    0.163725E-03
     182.500        0.378376E-01    0.158003E-03
     187.500        0.354308E-01    0.152685E-03
     192.500        0.329833E-01    0.146356E-03
     197.500        0.307770E-01    0.140790E-03

 AVG = 0.534E+02     RMS = 0.000E+00 INTEGRAL = 0.547E+02

ENTRIES=  23929309 U`FLOW=         0 O`FLOW=   4628290


    HIST =  15
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.607003        0.400068E-02
    -2.00000         5.01756        0.977621E-02
    -1.60000         10.0734        0.116717E-01
    -1.20000         14.4460        0.126190E-01
   -0.800000         17.7585        0.131655E-01
   -0.400000         19.7464        0.134144E-01
     0.00000         20.4377        0.134737E-01
    0.400000         19.7926        0.136967E-01
    0.800000         17.7645        0.131003E-01
     1.20000         14.4462        0.127781E-01
     1.60000         10.0595        0.116422E-01
     2.00000         5.02111        0.980033E-02
     2.40000        0.608254        0.412639E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.739E-04     RMS = 0.000E+00 INTEGRAL = 0.623E+02

ENTRIES=  28557599 U`FLOW=         0 O`FLOW=         0


    HIST =  16
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.670777E-02    0.212854E-03
     115.000        0.112579E-01    0.151422E-03
     125.000        0.804518        0.724345E-03
     135.000        0.209367E-01    0.129313E-03
     145.000        0.228799E-01    0.166552E-03
     155.000        0.246526E-01    0.158891E-03
     165.000        0.298541E-01    0.149730E-03
     175.000        0.565486E-01    0.177181E-03
     185.000        0.291399        0.340221E-03
     195.000        0.438683        0.392760E-03
     205.000        0.440136        0.395881E-03
     215.000        0.408733        0.385427E-03
     225.000        0.366150        0.368618E-03
     235.000        0.321853        0.348300E-03
     245.000        0.280862        0.327465E-03
     255.000        0.244590        0.307386E-03
     265.000        0.211615        0.287186E-03
     275.000        0.183933        0.269040E-03
     285.000        0.159418        0.251400E-03
     295.000        0.138704        0.234788E-03
     305.000        0.121119        0.220343E-03
     315.000        0.105433        0.206146E-03
     325.000        0.920418E-01    0.192524E-03
     335.000        0.805263E-01    0.181506E-03
     345.000        0.694742E-01    0.168044E-03
     355.000        0.608225E-01    0.157731E-03
     365.000        0.541537E-01    0.148899E-03
     375.000        0.486683E-01    0.141295E-03
     385.000        0.439117E-01    0.134451E-03
     395.000        0.396631E-01    0.128009E-03
     405.000        0.360394E-01    0.121331E-03
     415.000        0.324873E-01    0.115091E-03
     425.000        0.297549E-01    0.110501E-03
     435.000        0.273691E-01    0.105718E-03
     445.000        0.250942E-01    0.100899E-03
     455.000        0.230380E-01    0.961155E-04
     465.000        0.215090E-01    0.934455E-04
     475.000        0.199900E-01    0.896353E-04
     485.000        0.185828E-01    0.864837E-04
     495.000        0.172958E-01    0.831118E-04
     505.000        0.160383E-01    0.790407E-04
     515.000        0.150678E-01    0.770184E-04
     525.000        0.141223E-01    0.744620E-04
     535.000        0.132664E-01    0.710165E-04
     545.000        0.126012E-01    0.693765E-04
     555.000        0.121131E-01    0.686145E-04
     565.000        0.113455E-01    0.658881E-04
     575.000        0.107886E-01    0.642391E-04
     585.000        0.103413E-01    0.639020E-04
     595.000        0.991937E-02    0.640910E-04
     605.000        0.954247E-02    0.604734E-04
     615.000        0.919289E-02    0.580776E-04
     625.000        0.872634E-02    0.565643E-04
     635.000        0.839466E-02    0.574187E-04
     645.000        0.807983E-02    0.558511E-04
     655.000        0.785139E-02    0.547938E-04
     665.000        0.774743E-02    0.564166E-04
     675.000        0.736141E-02    0.545148E-04
     685.000        0.706828E-02    0.517856E-04
     695.000        0.681146E-02    0.510756E-04
     705.000        0.667530E-02    0.528694E-04
     715.000        0.646343E-02    0.492900E-04
     725.000        0.641584E-02    0.518139E-04
     735.000        0.623277E-02    0.523202E-04
     745.000        0.596238E-02    0.494174E-04
     755.000        0.583160E-02    0.504133E-04
     765.000        0.569293E-02    0.495532E-04
     775.000        0.554830E-02    0.486048E-04
     785.000        0.539627E-02    0.480687E-04
     795.000        0.530318E-02    0.475800E-04
     805.000        0.516845E-02    0.485552E-04
     815.000        0.508649E-02    0.457378E-04
     825.000        0.495257E-02    0.450038E-04
     835.000        0.483485E-02    0.450735E-04
     845.000        0.468294E-02    0.446659E-04
     855.000        0.466365E-02    0.439001E-04
     865.000        0.457746E-02    0.451788E-04
     875.000        0.453839E-02    0.461866E-04
     885.000        0.436823E-02    0.445587E-04
     895.000        0.432861E-02    0.433908E-04
     905.000        0.421153E-02    0.428692E-04
     915.000        0.419254E-02    0.453353E-04
     925.000        0.417929E-02    0.455510E-04
     935.000        0.405065E-02    0.419166E-04
     945.000        0.401651E-02    0.431055E-04
     955.000        0.389858E-02    0.403269E-04
     965.000        0.382223E-02    0.419843E-04
     975.000        0.378117E-02    0.412112E-04
     985.000        0.370216E-02    0.398600E-04
     995.000        0.371988E-02    0.432318E-04

 AVG = 0.264E+03     RMS = 0.000E+00 INTEGRAL = 0.578E+02

ENTRIES=  25468512 U`FLOW=         0 O`FLOW=   3089087


    HIST =  17
 pt(3456)                                                                                            
     2.50000         12.4623        0.246682E-02
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    

 AVG = 0.250E+01     RMS = 0.000E+00 INTEGRAL = 0.623E+02

ENTRIES=  28557599 U`FLOW=         0 O`FLOW=         0


    HIST =  18
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.914125E-01    0.219581E-02
    -2.00000         2.31197        0.808747E-02
    -1.60000         7.91066        0.112504E-01
    -1.20000         14.2722        0.127283E-01
   -0.800000         19.3376        0.136044E-01
   -0.400000         22.3141        0.141552E-01
     0.00000         23.2807        0.142789E-01
    0.400000         22.3445        0.141518E-01
    0.800000         19.3138        0.137974E-01
     1.20000         14.3076        0.128093E-01
     1.60000         7.89354        0.113121E-01
     2.00000         2.31189        0.813166E-02
     2.40000        0.887115E-01    0.212481E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.100E-04     RMS = 0.000E+00 INTEGRAL = 0.623E+02

ENTRIES=  28557599 U`FLOW=         0 O`FLOW=         0


 HISTOGRAM  19 IS EMPTY
 HISTOGRAM  20 IS EMPTY
