 ( Cross-section is:           11.0649909917 +/-            0.0026775419)
     211.000        0.919302E-01    0.202829E-03
     213.000        0.899375E-01    0.198481E-03
     215.000        0.877948E-01    0.190900E-03
     217.000        0.849227E-01    0.188928E-03
     219.000        0.834120E-01    0.188110E-03
     221.000        0.810438E-01    0.206090E-03
     223.000        0.785781E-01    0.182628E-03
     225.000        0.762601E-01    0.180011E-03
     227.000        0.741465E-01    0.181305E-03
     229.000        0.721575E-01    0.176093E-03
     231.000        0.696751E-01    0.175026E-03
     233.000        0.680247E-01    0.169059E-03
     235.000        0.653842E-01    0.310999E-03
     237.000        0.638383E-01    0.162051E-03
     239.000        0.615090E-01    0.158455E-03
     241.000        0.599141E-01    0.165842E-03
     243.000        0.581058E-01    0.154275E-03
     245.000        0.566020E-01    0.154862E-03
     247.000        0.549534E-01    0.154055E-03
     249.000        0.530639E-01    0.146420E-03

 AVG = 0.197E+03     RMS = 0.000E+00 INTEGRAL = 0.700E+01

ENTRIES= 280043587 U`FLOW=         0 O`FLOW=   8582802


    HIST =  11
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.285892E-01    0.179189E-03
     17.5000        0.401226E-01    0.410912E-03
     22.5000        0.301412E-01    0.946163E-04
     27.5000        0.225941E-01    0.709845E-04
     32.5000        0.169328E-01    0.497759E-04
     37.5000        0.129032E-01    0.383743E-04
     42.5000        0.118725E-01    0.503772E-04
     47.5000        0.102893E-01    0.745325E-04
     52.5000        0.927469E-02    0.515913E-04
     57.5000        0.912274E-02    0.505042E-04
     62.5000        0.963362E-02    0.922870E-04
     67.5000        0.112616E-01    0.676470E-04
     72.5000        0.149392E-01    0.792911E-04
     77.5000        0.242052E-01    0.706520E-04
     82.5000        0.568411E-01    0.985868E-04
     87.5000        0.387776        0.258253E-03
     92.5000         1.31613        0.528111E-03
     97.5000        0.122495        0.161944E-03
     102.500        0.380392E-01    0.902185E-04
     107.500        0.195540E-01    0.734058E-04
     112.500        0.122474E-01    0.592425E-04
     117.500        0.852112E-02    0.621604E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.860E+02     RMS = 0.000E+00 INTEGRAL = 0.111E+02

ENTRIES= 288626389 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 pt(34)                                                                                              
     2.50000        0.272266E-01    0.190998E-03
     7.50000        0.741994E-01    0.274442E-03
     12.5000        0.108116        0.331429E-03
     17.5000        0.131662        0.373659E-03
     22.5000        0.144212        0.382350E-03
     27.5000        0.148939        0.567335E-03
     32.5000        0.146428        0.401065E-03
     37.5000        0.140638        0.370179E-03
     42.5000        0.133099        0.335649E-03
     47.5000        0.122511        0.296520E-03
     52.5000        0.111904        0.300365E-03
     57.5000        0.101208        0.335572E-03
     62.5000        0.902927E-01    0.310395E-03
     67.5000        0.808278E-01    0.216418E-03
     72.5000        0.718619E-01    0.203030E-03
     77.5000        0.632337E-01    0.190227E-03
     82.5000        0.565059E-01    0.161354E-03
     87.5000        0.495736E-01    0.143727E-03
     92.5000        0.439921E-01    0.136350E-03
     97.5000        0.388950E-01    0.124678E-03
     102.500        0.341622E-01    0.122118E-03
     107.500        0.303981E-01    0.109270E-03
     112.500        0.267727E-01    0.961605E-04
     117.500        0.238007E-01    0.999192E-04
     122.500        0.209677E-01    0.848589E-04
     127.500        0.187568E-01    0.778405E-04
     132.500        0.166141E-01    0.742408E-04
     137.500        0.149028E-01    0.664738E-04
     142.500        0.132020E-01    0.626235E-04
     147.500        0.118217E-01    0.547420E-04
     152.500        0.107631E-01    0.119301E-03
     157.500        0.943308E-02    0.119195E-03
     162.500        0.853377E-02    0.451603E-04
     167.500        0.768448E-02    0.419641E-04
     172.500        0.692328E-02    0.400738E-04
     177.500        0.625262E-02    0.380683E-04
     182.500        0.564362E-02    0.452822E-04
     187.500        0.516405E-02    0.450196E-04
     192.500        0.464006E-02    0.317453E-04
     197.500        0.417902E-02    0.293179E-04

 AVG = 0.555E+02     RMS = 0.000E+00 INTEGRAL = 0.108E+02

ENTRIES= 287536966 U`FLOW=         0 O`FLOW=   1089423


    HIST =  13
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.196066        0.126926E-02
    -2.00000         1.01039        0.224805E-02
    -1.60000         1.87457        0.258674E-02
    -1.20000         2.57046        0.324779E-02
   -0.800000         3.07269        0.280773E-02
   -0.400000         3.37129        0.290558E-02
     0.00000         3.47480        0.344724E-02
    0.400000         3.36413        0.299753E-02
    0.800000         3.07864        0.537720E-02
     1.20000         2.57136        0.283903E-02
     1.60000         1.87334        0.262383E-02
     2.00000         1.01260        0.224403E-02
     2.40000        0.198267        0.170036E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.387E-03     RMS = 0.000E+00 INTEGRAL = 0.111E+02

ENTRIES= 288626389 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.471423E-01    0.184189E-03
     17.5000        0.573756E-01    0.169750E-03
     22.5000        0.383293E-01    0.125076E-03
     27.5000        0.263249E-01    0.140017E-03
     32.5000        0.187074E-01    0.789486E-04
     37.5000        0.138900E-01    0.597795E-04
     42.5000        0.123963E-01    0.142421E-03
     47.5000        0.103030E-01    0.790647E-04
     52.5000        0.916896E-02    0.503915E-04
     57.5000        0.897321E-02    0.112079E-03
     62.5000        0.958250E-02    0.368431E-03
     67.5000        0.106314E-01    0.648156E-04
     72.5000        0.141453E-01    0.606268E-04
     77.5000        0.230821E-01    0.742885E-04
     82.5000        0.548995E-01    0.102156E-03
     87.5000        0.378578        0.265875E-03
     92.5000         1.28594        0.487366E-03
     97.5000        0.118876        0.153988E-03
     102.500        0.367077E-01    0.835466E-04
     107.500        0.186821E-01    0.676349E-04
     112.500        0.115696E-01    0.599260E-04
     117.500        0.817858E-02    0.568200E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.843E+02     RMS = 0.000E+00 INTEGRAL = 0.111E+02

ENTRIES= 288626389 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 pt(56)                                                                                              
     2.50000        0.301061E-01    0.183303E-03
     7.50000        0.772561E-01    0.300516E-03
     12.5000        0.109929        0.340863E-03
     17.5000        0.131551        0.365638E-03
     22.5000        0.142950        0.401327E-03
     27.5000        0.147789        0.562587E-03
     32.5000        0.146088        0.377751E-03
     37.5000        0.140081        0.355679E-03
     42.5000        0.132398        0.402792E-03
     47.5000        0.121756        0.378439E-03
     52.5000        0.111523        0.290584E-03
     57.5000        0.100062        0.265276E-03
     62.5000        0.903043E-01    0.236647E-03
     67.5000        0.805507E-01    0.227218E-03
     72.5000        0.716469E-01    0.206645E-03
     77.5000        0.633628E-01    0.179747E-03
     82.5000        0.561252E-01    0.162996E-03
     87.5000        0.494751E-01    0.160182E-03
     92.5000        0.438418E-01    0.142985E-03
     97.5000        0.387373E-01    0.120622E-03
     102.500        0.341567E-01    0.114298E-03
     107.500        0.301280E-01    0.105286E-03
     112.500        0.267300E-01    0.950719E-04
     117.500        0.237416E-01    0.892775E-04
     122.500        0.210510E-01    0.864797E-04
     127.500        0.187797E-01    0.808113E-04
     132.500        0.165248E-01    0.691621E-04
     137.500        0.149131E-01    0.701740E-04
     142.500        0.131941E-01    0.652152E-04
     147.500        0.117991E-01    0.563109E-04
     152.500        0.106332E-01    0.552478E-04
     157.500        0.947948E-02    0.525890E-04
     162.500        0.857769E-02    0.452578E-04
     167.500        0.770335E-02    0.427830E-04
     172.500        0.695574E-02    0.397840E-04
     177.500        0.624888E-02    0.379544E-04
     182.500        0.568538E-02    0.392893E-04
     187.500        0.513552E-02    0.373545E-04
     192.500        0.459963E-02    0.332750E-04
     197.500        0.421643E-02    0.299043E-04

 AVG = 0.553E+02     RMS = 0.000E+00 INTEGRAL = 0.108E+02

ENTRIES= 287536966 U`FLOW=         0 O`FLOW=   1089423


    HIST =  16
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.998165E-01    0.898847E-03
    -2.00000        0.910656        0.235051E-02
    -1.60000         1.85828        0.266596E-02
    -1.20000         2.61188        0.318974E-02
   -0.800000         3.13505        0.299780E-02
   -0.400000         3.44355        0.315236E-02
     0.00000         3.54929        0.540408E-02
    0.400000         3.44319        0.297733E-02
    0.800000         3.13549        0.288175E-02
     1.20000         2.59637        0.128880E-01
     1.60000         1.87387        0.129130E-01
     2.00000        0.912353        0.209561E-02
     2.40000        0.987972E-01    0.868158E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.270E-03     RMS = 0.000E+00 INTEGRAL = 0.111E+02

ENTRIES= 288626389 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.127655E-01    0.227229E-03
     115.000        0.207849E-01    0.716759E-04
     125.000        0.250519E-01    0.659463E-04
     135.000        0.243184E-01    0.660377E-04
     145.000        0.215381E-01    0.582742E-04
     155.000        0.188913E-01    0.535691E-04
     165.000        0.172147E-01    0.498787E-04
     175.000        0.195704E-01    0.501581E-04
     185.000        0.603629E-01    0.775937E-04
     195.000        0.962245E-01    0.898653E-04
     205.000        0.965723E-01    0.907191E-04
     215.000        0.875994E-01    0.866083E-04
     225.000        0.764372E-01    0.828747E-04
     235.000        0.656863E-01    0.909956E-04
     245.000        0.565278E-01    0.693503E-04
     255.000        0.485598E-01    0.649835E-04
     265.000        0.418813E-01    0.604448E-04
     275.000        0.361680E-01    0.561639E-04
     285.000        0.313238E-01    0.526297E-04
     295.000        0.272482E-01    0.498367E-04
     305.000        0.237484E-01    0.458895E-04
     315.000        0.207565E-01    0.435500E-04
     325.000        0.182402E-01    0.404485E-04
     335.000        0.160771E-01    0.395363E-04
     345.000        0.141226E-01    0.373968E-04
     355.000        0.125612E-01    0.355583E-04
     365.000        0.111431E-01    0.328140E-04
     375.000        0.992395E-02    0.316170E-04
     385.000        0.878431E-02    0.293285E-04
     395.000        0.795522E-02    0.297176E-04
     405.000        0.710399E-02    0.259530E-04
     415.000        0.633629E-02    0.279328E-04
     425.000        0.567887E-02    0.243010E-04
     435.000        0.512245E-02    0.229764E-04
     445.000        0.460717E-02    0.216057E-04
     455.000        0.415783E-02    0.209146E-04
     465.000        0.382124E-02    0.200642E-04
     475.000        0.341993E-02    0.197058E-04
     485.000        0.311992E-02    0.206274E-04
     495.000        0.282785E-02    0.186225E-04
     505.000        0.255737E-02    0.163211E-04
     515.000        0.232483E-02    0.161560E-04
     525.000        0.212597E-02    0.155725E-04
     535.000        0.192173E-02    0.144414E-04
     545.000        0.176675E-02    0.140713E-04
     555.000        0.159780E-02    0.125706E-04
     565.000        0.146416E-02    0.123282E-04
     575.000        0.136279E-02    0.140147E-04
     585.000        0.122021E-02    0.120665E-04
     595.000        0.113954E-02    0.115071E-04
     605.000        0.102765E-02    0.102622E-04
     615.000        0.954407E-03    0.102789E-04
     625.000        0.895166E-03    0.119043E-04
     635.000        0.812708E-03    0.100695E-04
     645.000        0.766575E-03    0.120673E-04
     655.000        0.709949E-03    0.128854E-04
     665.000        0.636471E-03    0.111923E-04
     675.000        0.597539E-03    0.110091E-04
     685.000        0.564930E-03    0.170113E-04
     695.000        0.519539E-03    0.108833E-04
     705.000        0.461566E-03    0.925159E-05
     715.000        0.446283E-03    0.931920E-05
     725.000        0.424850E-03    0.110092E-04
     735.000        0.383243E-03    0.806137E-05
     745.000        0.358388E-03    0.799413E-05
     755.000        0.340048E-03    0.135205E-04
     765.000        0.306044E-03    0.861736E-05
     775.000        0.282518E-03    0.806124E-05
     785.000        0.271013E-03    0.699885E-05
     795.000        0.248052E-03    0.562134E-05
     805.000        0.223541E-03    0.483931E-05
     815.000        0.215039E-03    0.608710E-05
     825.000        0.199274E-03    0.514347E-05
     835.000        0.197043E-03    0.527190E-05
     845.000        0.192619E-03    0.541271E-05
     855.000        0.162144E-03    0.389309E-05
     865.000        0.158599E-03    0.404334E-05
     875.000        0.152264E-03    0.432304E-05
     885.000        0.134171E-03    0.394211E-05
     895.000        0.131289E-03    0.444973E-05
     905.000        0.125661E-03    0.348013E-05
     915.000        0.109975E-03    0.314877E-05
     925.000        0.103566E-03    0.304917E-05
     935.000        0.995482E-04    0.326278E-05
     945.000        0.908795E-04    0.289293E-05
     955.000        0.909571E-04    0.278169E-05
     965.000        0.822848E-04    0.264573E-05
     975.000        0.793302E-04    0.305676E-05
     985.000        0.763033E-04    0.255286E-05
     995.000        0.710329E-04    0.272425E-05

 AVG = 0.250E+03     RMS = 0.000E+00 INTEGRAL = 0.111E+02

ENTRIES= 288269785 U`FLOW=         0 O`FLOW=    356604


    HIST =  18
 pt(3456)                                                                                            
     2.50000        0.261502        0.916689E-03
     7.50000        0.681068        0.363908E-03
     12.5000        0.322889        0.200894E-03
     17.5000        0.196639        0.141135E-03
     22.5000        0.134644        0.107984E-03
     27.5000        0.984153E-01    0.878977E-04
     32.5000        0.755731E-01    0.742916E-04
     37.5000        0.598373E-01    0.636530E-04
     42.5000        0.487335E-01    0.562145E-04
     47.5000        0.404005E-01    0.501668E-04
     52.5000        0.338776E-01    0.463174E-04
     57.5000        0.288442E-01    0.411312E-04
     62.5000        0.248014E-01    0.389269E-04
     67.5000        0.214515E-01    0.365097E-04
     72.5000        0.187149E-01    0.336882E-04
     77.5000        0.163978E-01    0.308056E-04
     82.5000        0.144827E-01    0.297054E-04
     87.5000        0.127579E-01    0.279419E-04
     92.5000        0.113311E-01    0.258044E-04
     97.5000        0.101233E-01    0.255521E-04
     102.500        0.901056E-02    0.222625E-04
     107.500        0.811687E-02    0.218034E-04
     112.500        0.724818E-02    0.220834E-04
     117.500        0.659138E-02    0.214332E-04
     122.500        0.590051E-02    0.227973E-04
     127.500        0.530447E-02    0.173307E-04
     132.500        0.484708E-02    0.181782E-04
     137.500        0.440567E-02    0.168934E-04
     142.500        0.397742E-02    0.161237E-04
     147.500        0.363060E-02    0.148759E-04
     152.500        0.327285E-02    0.137945E-04
     157.500        0.296801E-02    0.134954E-04
     162.500        0.274316E-02    0.133401E-04
     167.500        0.249502E-02    0.128191E-04
     172.500        0.229559E-02    0.128046E-04
     177.500        0.209651E-02    0.122316E-04
     182.500        0.190749E-02    0.108290E-04
     187.500        0.177386E-02    0.116495E-04
     192.500        0.161454E-02    0.102938E-04
     197.500        0.148666E-02    0.958284E-05

 AVG = 0.237E+02     RMS = 0.000E+00 INTEGRAL = 0.110E+02

ENTRIES= 288626389 U`FLOW=         0 O`FLOW=         0


    HIST =  19
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.999161E-02    0.416726E-03
    -2.00000        0.342918        0.153314E-02
    -1.60000         1.35983        0.254624E-02
    -1.20000         2.56268        0.286342E-02
   -0.800000         3.47292        0.347125E-02
   -0.400000         3.99997        0.345071E-02
     0.00000         4.16801        0.447977E-02
    0.400000         3.99728        0.642003E-02
    0.800000         3.48173        0.478292E-02
     1.20000         2.55498        0.460472E-02
     1.60000         1.36027        0.240732E-02
     2.00000        0.347649        0.193839E-02
     2.40000        0.103866E-01    0.394552E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.284E-03     RMS = 0.000E+00 INTEGRAL = 0.111E+02

ENTRIES= 288626389 U`FLOW=         0 O`FLOW=         0


    HIST =  20
 pt(7)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000        0.196444        0.140822E-03
     22.5000        0.134597        0.107874E-03
     27.5000        0.984079E-01    0.878766E-04
     32.5000        0.755717E-01    0.742802E-04
     37.5000        0.598371E-01    0.636453E-04
     42.5000        0.487334E-01    0.562087E-04
     47.5000        0.404005E-01    0.501623E-04
     52.5000        0.338776E-01    0.463140E-04
     57.5000        0.288442E-01    0.411284E-04
     62.5000        0.248014E-01    0.389247E-04
     67.5000        0.214515E-01    0.365080E-04
     72.5000        0.187149E-01    0.336867E-04
     77.5000        0.163978E-01    0.308044E-04
     82.5000        0.144827E-01    0.297044E-04
     87.5000        0.127579E-01    0.279411E-04
     92.5000        0.113311E-01    0.258037E-04
     97.5000        0.101233E-01    0.255515E-04
     102.500        0.901056E-02    0.222620E-04
     107.500        0.811687E-02    0.218030E-04
     112.500        0.724818E-02    0.220830E-04
     117.500        0.659138E-02    0.214329E-04
     122.500        0.590051E-02    0.227971E-04
     127.500        0.530447E-02    0.173304E-04
     132.500        0.484708E-02    0.181780E-04
     137.500        0.440567E-02    0.168932E-04
     142.500        0.397742E-02    0.161235E-04
     147.500        0.363060E-02    0.148758E-04
     152.500        0.327285E-02    0.137944E-04
     157.500        0.296801E-02    0.134953E-04
     162.500        0.274316E-02    0.133400E-04
     167.500        0.249502E-02    0.128190E-04
     172.500        0.229559E-02    0.128046E-04
     177.500        0.209651E-02    0.122316E-04
     182.500        0.190749E-02    0.108290E-04
     187.500        0.177386E-02    0.116495E-04
     192.500        0.161454E-02    0.102938E-04
     197.500        0.148666E-02    0.958281E-05

 AVG = 0.455E+02     RMS = 0.000E+00 INTEGRAL = 0.464E+01

ENTRIES= 267581390 U`FLOW=         0 O`FLOW=         0


    HIST =  21
 y(7)                                                                                                
    -4.80000        0.677726E-02    0.155331E-03
    -4.40000        0.199772E-01    0.244388E-03
    -4.00000        0.473696E-01    0.351331E-03
    -3.60000        0.926054E-01    0.395761E-03
    -3.20000        0.164300        0.492499E-03
    -2.80000        0.262420        0.558031E-03
    -2.40000        0.392687        0.658048E-03
    -2.00000        0.548886        0.739690E-03
    -1.60000        0.722393        0.828405E-03
    -1.20000        0.893817        0.899122E-03
   -0.800000         1.04171        0.944496E-03
   -0.400000         1.14354        0.976989E-03
     0.00000         1.17724        0.976947E-03
    0.400000         1.14231        0.972998E-03
    0.800000         1.04302        0.938476E-03
     1.20000        0.894264        0.907759E-03
     1.60000        0.721106        0.823414E-03
     2.00000        0.548593        0.743398E-03
     2.40000        0.392458        0.646219E-03
     2.80000        0.262598        0.571521E-03
     3.20000        0.163670        0.497465E-03
     3.60000        0.915619E-01    0.380838E-03
     4.00000        0.467200E-01    0.308293E-03
     4.40000        0.203408E-01    0.266500E-03
     4.80000        0.685140E-02    0.168298E-03

 AVG =-0.677E-03     RMS = 0.000E+00 INTEGRAL = 0.474E+01

ENTRIES= 267581390 U`FLOW=         0 O`FLOW=         0


